5.831262611863211021e+01,-2.028549721456772659e+01,-1.003293465358227471e-01
7.314367042038182376e+01,-1.681264457403917945e+01,-1.411946937219569875e+00
8.556830845283153053e+01,-1.370994878466717815e+01,-3.204558363476215810e+00
9.588425151453010642e+01,-1.112001156804469204e+01,-4.764819396703401821e+00
1.044728256017519783e+02,-9.188013173711889081e+00,-6.062334281089300170e+00
1.113585366053218308e+02,-7.471749433707558730e+00,-7.100956426711968028e+00
1.170038267352699961e+02,-5.530458780496718241e+00,-7.949820615131076629e+00
1.212863562997498974e+02,-3.057358360017176313e+00,-8.597951637834770011e+00
1.243412971079715135e+02,2.657627771835577857e-01,-9.065493266861796684e+00
1.264169728144861864e+02,3.854724382527048299e+00,-9.381652476509982463e+00
1.277570458565557487e+02,7.469726164304637983e+00,-9.584921828078291739e+00
1.284555640227323181e+02,1.072639445666649038e+01,-9.689409393712253404e+00
1.284849646458031032e+02,1.354088188797471304e+01,-9.727490129456770163e+00
1.280816082541504386e+02,1.575867163676707605e+01,-9.882442844313420238e+00
1.275170202292153334e+02,1.744523029005246428e+01,-1.027997411085913981e+01
1.269364523890986902e+02,1.872633046833377435e+01,-1.086548620071127580e+01
1.266118322458972756e+02,1.944209599273798972e+01,-1.130739754726096358e+01
1.266551864252103314e+02,1.972048861657737362e+01,-1.160894041879572569e+01
1.271335928712148871e+02,1.970606642455185309e+01,-1.174482256175268446e+01
1.281313002068403932e+02,1.939024104043090091e+01,-1.173271850997505261e+01
1.298206256372284599e+02,1.842025513195693520e+01,-1.151654201419754919e+01
1.321827948647778612e+02,1.701999767556468868e+01,-1.124426447326450429e+01
1.355473861960586248e+02,1.475835795865534017e+01,-1.115081496260648919e+01
1.399270794419486776e+02,1.253697063139875567e+01,-1.153416420634284911e+01
1.457429356141152823e+02,1.098026269246034659e+01,-1.233928613815290554e+01
1.531578910630408075e+02,9.804438520699338966e+00,-1.344755313039238054e+01
1.622233825770932469e+02,8.730283840208709734e+00,-1.435449924171701142e+01
1.731026445706803258e+02,7.487679193194821003e+00,-1.495690622195815500e+01
1.862990062788743160e+02,5.478996166217144470e+00,-1.496777145898169969e+01
2.013690643352477139e+02,2.698584326727789584e+00,-1.499189606777309436e+01
2.189427793402373652e+02,-9.177052719907375922e-01,-1.500702718232990662e+01
2.389412854317261292e+02,-4.887023212923109483e+00,-1.502715197636357303e+01
2.606305029003533491e+02,-9.636330299296938406e+00,-1.504551528228059887e+01
2.834023940375274719e+02,-1.579794354334694084e+01,-1.506111382226797524e+01
3.070000000000000000e+02,-2.238325330925985313e+01,-1.602011384084906709e+01
-7.599999623377409819e+01,-2.533738884061430241e+01,3.077397807079450542e-01
-5.159926953809182493e+01,-2.295656629424950523e+01,2.886501452607010410e-01
-2.766199789940301201e+01,-2.129114711191820675e+01,2.729030804735302906e-01
-4.950477945376164257e+00,-1.992801707432471048e+01,2.565804862419592824e-01
1.611503095789209539e+01,-1.840413933169184801e+01,2.134069709750406885e-01
3.529548343425867785e+01,-1.657993603181467890e+01,1.841393025403612327e-01
5.237544454897479795e+01,-1.436958108007998014e+01,1.007889752770309844e-01
6.731648745250815580e+01,-1.199184394928250263e+01,-7.646792229722325640e-01
8.011060601804216219e+01,-9.723370556148982047e+00,-2.383314764689927312e+00
9.089460327594433409e+01,-7.970339718537904794e+00,-4.011586937693924604e+00
9.998916567965069646e+01,-6.438482366595560613e+00,-5.384061412836556038e+00
1.074698747397691250e+02,-5.083819072917972193e+00,-6.512733783561414747e+00
1.137885093106818175e+02,-3.562768254088788833e+00,-7.464984070335404454e+00
1.186808367513940254e+02,-1.507767746363433581e+00,-8.206772686076293510e+00
1.222775885616136122e+02,1.257862633680093545e+00,-8.755102189896147635e+00
1.249927255712750451e+02,4.402067203868006651e+00,-9.167594352811933689e+00
1.267802073609317119e+02,7.480510914768990105e+00,-9.437838506327489441e+00
1.279479506699544658e+02,1.036491328494645892e+01,-9.613214686007664156e+00
1.284305737347760896e+02,1.284849905007450310e+01,-9.691736629380464763e+00
1.285766806200832946e+02,1.481932537023485352e+01,-9.812986039402387561e+00
1.284933168405372612e+02,1.628897838982095081e+01,-1.012597379728144098e+01
1.283953586196827246e+02,1.737521247103034128e+01,-1.045181505988693971e+01
1.285012764066029547e+02,1.791700901800574286e+01,-1.081868037974100361e+01
1.288546152673193319e+02,1.817108132385357422e+01,-1.106506370439816500e+01
1.296890023835414070e+02,1.800194210520323423e+01,-1.118867043149813156e+01
1.310454351641238304e+02,1.754575324572472894e+01,-1.124881856539348135e+01
1.330542692748839215e+02,1.646430780986088394e+01,-1.121594096125410545e+01
1.357854768631995057e+02,1.483435945867933015e+01,-1.120612950050778700e+01
1.394166229983494816e+02,1.273128511371417559e+01,-1.145888766021184146e+01
1.441310312777688694e+02,1.054455604044115802e+01,-1.207476169631681451e+01
1.504816543033923324e+02,8.894277417092247617e+00,-1.299978550954222278e+01
1.581110592874451299e+02,7.726863846504143041e+00,-1.393110543805443058e+01
1.674564972739864857e+02,6.709156719131856406e+00,-1.465303367108448818e+01
1.786976109666167929e+02,5.557485198998215914e+00,-1.495986510894944566e+01
1.916672944087102621e+02,3.966032974851823045e+00,-1.497059344912829459e+01
2.068133737872230427e+02,1.914034564704293562e+00,-1.499665654728146613e+01
2.240079123700016339e+02,-4.857898480780380446e-01,-1.501214462216484868e+01
2.430646540510964257e+02,-2.943259762713177352e+00,-1.503227804300246540e+01
2.635333646313203531e+02,-6.247835187244329624e+00,-1.504837531244265847e+01
2.849286056049201648e+02,-1.044195315383866607e+01,-1.506156781777658793e+01
3.070000000000000000e+02,-1.502974319488147614e+01,-1.508617828210601530e+01
-7.599999972221260691e+01,-1.583234682587454323e+01,2.955390159365812730e-01
-5.244969687834819183e+01,-1.404211069278869672e+01,2.783372240197359293e-01
-2.937560924135914675e+01,-1.269836693939229910e+01,2.558655125833189659e-01
-7.391742199921805145e+00,-1.155333486441270630e+01,2.548683104356577189e-01
1.319691955641421188e+01,-1.039456529100630000e+01,2.117812399108437438e-01
3.204267075399538811e+01,-9.093316027468000939e+00,1.854991103689128951e-01
4.900822625832705626e+01,-7.665673481694147640e+00,1.534554992796370587e-01
6.415615260884467830e+01,-5.980997938018386861e+00,-4.847199465263273832e-01
7.717417914641882248e+01,-4.603673926505806868e+00,-1.962190536823968712e+00
8.838505277523650250e+01,-3.380544104754473089e+00,-3.635347278729699205e+00
9.781999449719459960e+01,-2.372815209621647270e+00,-5.056138056455910856e+00
1.058494245855157487e+02,-1.402142818606528785e+00,-6.267819380909855909e+00
1.123354279624000327e+02,-4.403029251644217656e-01,-7.248597988569673412e+00
1.175991173597385426e+02,1.175844956270854169e+00,-8.047626605799159449e+00
1.216714673500164707e+02,3.470876904379430528e+00,-8.666051474672961774e+00
1.246706148919517432e+02,6.004186974198836069e+00,-9.120105744202948728e+00
1.267503730866349656e+02,8.630427820719487997e+00,-9.433352303555057716e+00
1.281121320954582359e+02,1.103192134017508863e+01,-9.637754941050413748e+00
1.289083807169437534e+02,1.314643003223559425e+01,-9.771406154431346636e+00
1.293763632893751492e+02,1.489134883286463129e+01,-9.961053208183116681e+00
1.294695885217576574e+02,1.607905859120218395e+01,-1.027975752439965085e+01
1.296296228180401897e+02,1.695147238249697352e+01,-1.060159922271159871e+01
1.299940425454971091e+02,1.743819514671631765e+01,-1.089805187466028435e+01
1.305615786960642311e+02,1.759896186104634452e+01,-1.116155391359351867e+01
1.315826638022024895e+02,1.736592434355815939e+01,-1.125852053154308230e+01
1.331094183332518242e+02,1.682227849233226991e+01,-1.139186478977339867e+01
1.353072967447175756e+02,1.564361341784306525e+01,-1.136980204498317448e+01
1.381912702742013721e+02,1.409888251495077327e+01,-1.151931803735255677e+01
1.421235963036366741e+02,1.210579926507993953e+01,-1.187940027246176911e+01
1.470528830116815868e+02,9.880546086442500098e+00,-1.251958624970739820e+01
1.535596331828839993e+02,8.193162251138188523e+00,-1.341182613814063451e+01
1.613512736038086928e+02,6.919434812378195687e+00,-1.421441678136593367e+01
1.709381247460003408e+02,5.797724161279445454e+00,-1.481490638685056815e+01
1.819257656871905624e+02,4.741546287528345616e+00,-1.495541759654915914e+01
1.952524736832800443e+02,3.503361422125150337e+00,-1.497959788361505495e+01
2.102346732796388835e+02,2.161954770252715097e+00,-1.500030489900170849e+01
2.269930334118598410e+02,9.514813705135366506e-01,-1.501548769968052888e+01
2.454187316938136689e+02,-3.625223328466686823e-01,-1.503533070796188653e+01
2.652253625631572049e+02,-2.295006267533587607e+00,-1.505258858376980946e+01
2.858418755515395446e+02,-4.829368691000496483e+00,-1.507238145449222877e+01
3.070000000000000000e+02,-7.572125646815092814e+00,-1.509857928590468568e+01
-7.599999999710499310e+01,-6.326021530636862344e+00,2.948965793483422915e-01
-5.268956931348026274e+01,-5.033399095102200071e+00,2.769586697929988794e-01
-2.988518245103788473e+01,-3.911650123886426744e+00,2.466284878148889970e-01
-8.091118563457319723e+00,-3.095716913452763119e+00,2.515773654803823978e-01
1.237829402347430019e+01,-2.247337968690807042e+00,2.121459962849327197e-01
3.123236772073477852e+01,-1.376832057574464363e+00,1.858682946270215075e-01
4.842845508777647012e+01,-4.738752444531884600e-01,1.576258955432435493e-01
6.358499818943605675e+01,4.788342989058632093e-01,-4.407980674090919981e-01
7.699460972430291861e+01,1.151278212989585104e+00,-1.938709461387106536e+00
8.824352381628372655e+01,1.740600446191053585e+00,-3.615584682692349894e+00
9.794571598154570324e+01,2.257028750271727446e+00,-5.077335357921809234e+00
1.059691950955592432e+02,2.743153913194622540e+00,-6.289443827507965601e+00
1.126082837403879751e+02,3.299260741050142443e+00,-7.295302472761718171e+00
1.180245768569361928e+02,4.504967502945552482e+00,-8.115986743495223976e+00
1.220626218110323578e+02,6.220531931925894931e+00,-8.727273298840234617e+00
1.251552588285227330e+02,8.181747634048148754e+00,-9.192970395388330829e+00
1.273345516927017229e+02,1.025647901181024224e+01,-9.521234420733543757e+00
1.288865689371197618e+02,1.232119128409604336e+01,-9.761639027980278271e+00
1.297571740481271547e+02,1.404475245091710889e+01,-9.971264980745907280e+00
1.302621570895877596e+02,1.541375855066427469e+01,-1.020503766269429846e+01
1.304985743867494250e+02,1.639068108382578259e+01,-1.058496101640208487e+01
1.306846769305627447e+02,1.706017595452891200e+01,-1.088318089743078154e+01
1.310238906484886741e+02,1.744225464196646413e+01,-1.116849096030153810e+01
1.315964409176050935e+02,1.753876156976273037e+01,-1.138689656933148342e+01
1.326307095788002073e+02,1.733359508155859885e+01,-1.152209369216897628e+01
1.341151345393953136e+02,1.667946727239275262e+01,-1.159901863853833781e+01
1.362931038968330597e+02,1.555837698744701036e+01,-1.157236423056296282e+01
1.391249209803779650e+02,1.403600713002565925e+01,-1.168389169308117914e+01
1.430348533236811193e+02,1.198667086565234818e+01,-1.203605763723522060e+01
1.479412023066635697e+02,9.644090570943538054e+00,-1.264662468823319941e+01
1.542587689980386187e+02,7.736085738109802712e+00,-1.349111318155520145e+01
1.619656918379003798e+02,6.201747750436818585e+00,-1.426238256778086644e+01
1.713549291373455503e+02,5.061405891878410834e+00,-1.482619483451403575e+01
1.827279458790790443e+02,4.133007577186432080e+00,-1.495831095996101823e+01
1.959327010622531589e+02,3.394259413404659309e+00,-1.498130096029876235e+01
2.109238736466797945e+02,2.865723781317807806e+00,-1.500177852124047817e+01
2.277111185496831638e+02,2.737472055178143293e+00,-1.501902274363679979e+01
2.461792426052412281e+02,2.524404450623226381e+00,-1.503753225628432055e+01
2.658098011449853288e+02,1.994979770753960491e+00,-1.505713817697194656e+01
2.861416329042773441e+02,9.553649969731720093e-01,-1.507847706329736326e+01
3.070000000000000000e+02,-1.145600487046958271e-01,-1.510212782093472761e+01
-7.599999999823980090e+01,3.180388116066291904e+00,2.932080414830706139e-01
-5.234679637160666488e+01,4.184977933646047532e+00,2.746952495296653418e-01
-2.931068322320851038e+01,4.852418286145899096e+00,2.456277875708437197e-01
-7.138743279455936452e+00,5.337170738278023130e+00,2.477027747720367545e-01
1.363633254352131807e+01,5.621001993305942968e+00,2.087564301527539967e-01
3.267253959869951530e+01,5.919418286270026641e+00,1.839139180175902721e-01
4.996227443948984615e+01,6.312709479968085624e+00,1.390276834129519912e-01
6.541258105174671300e+01,6.557940171497824267e+00,-5.961200805506983169e-01
7.858369884125896476e+01,6.523442425096670050e+00,-2.165429787982719123e+00
8.998377043243250739e+01,6.606186881781084708e+00,-3.880234743065475556e+00
9.966797628686219923e+01,6.619137695790329623e+00,-5.340629960796086095e+00
1.074767616152036993e+02,6.576115464430586144e+00,-6.521809252335490470e+00
1.140443487973794845e+02,6.855074903198250524e+00,-7.515977508683510777e+00
1.192652745923440420e+02,7.664998630354689979e+00,-8.305689174773997152e+00
1.232917242148291876e+02,8.910054719188172712e+00,-8.913205879783886232e+00
1.263593837897264649e+02,1.035217935682838153e+01,-9.375013136980506090e+00
1.285251737229804405e+02,1.195261311877255395e+01,-9.703863874485792351e+00
1.299286828269579814e+02,1.348542155343743865e+01,-9.962819815399379664e+00
1.308229389306659129e+02,1.483116190071535989e+01,-1.022853570070704521e+01
1.313017090307720309e+02,1.584419590282193191e+01,-1.058488589677193481e+01
1.314582838263579845e+02,1.653179759919954250e+01,-1.088236492137060907e+01
1.314731155881596010e+02,1.699870412044887757e+01,-1.106105219231403680e+01
1.316182304535275875e+02,1.722871959908393436e+01,-1.118419459321369480e+01
1.319464035505404240e+02,1.736958603500197995e+01,-1.135564758310453826e+01
1.327118571522652246e+02,1.710668755964913146e+01,-1.141252764348968363e+01
1.340675875103551959e+02,1.644653976030378928e+01,-1.148139984622754461e+01
1.359571696119330682e+02,1.524168224920780190e+01,-1.132880240387269843e+01
1.386803589136806636e+02,1.354740278737344639e+01,-1.145398204611954185e+01
1.422364496562042291e+02,1.111999829465384515e+01,-1.179510701213326840e+01
1.469046310125309560e+02,8.566153801256417566e+00,-1.246301157674477444e+01
1.528645208431961748e+02,6.455098098799802564e+00,-1.330220950458650719e+01
1.605171352325924659e+02,4.877752116522925618e+00,-1.413894871212710136e+01
1.699969596563196319e+02,3.813172143062562469e+00,-1.476541188453967024e+01
1.814225734171698434e+02,3.233766700540941841e+00,-1.496011689524016752e+01
1.948898341321938119e+02,3.143492585689289687e+00,-1.498039410153613460e+01
2.100315396996620052e+02,3.475883071181958606e+00,-1.499856378126251855e+01
2.271295731065358439e+02,4.420866525567847205e+00,-1.501715184121295366e+01
2.455487209489444353e+02,5.605576566233372304e+00,-1.503985283511963900e+01
2.653163107364763391e+02,6.369548229037245157e+00,-1.508076070534553814e+01
2.858805263200317768e+02,6.745030831785146397e+00,-1.511190442206532936e+01
3.069999846833500783e+02,7.342217942102494455e+00,-1.509597168583643523e+01
-7.599999998288548397e+01,1.268680841409313231e+01,2.908465794722501219e-01
-5.135684970136041727e+01,1.326360225293840145e+01,2.697099813937351431e-01
-2.716193667740756013e+01,1.333111385142097127e+01,2.514501557703274770e-01
-4.221644424155171826e+00,1.293741254484256942e+01,2.431686438351797208e-01
1.718140653056167366e+01,1.215912693304190384e+01,1.987387129466170743e-01
3.673206996329327012e+01,1.175277019126479416e+01,1.796539988359302786e-01
5.436620038321048298e+01,1.144826249124788831e+01,4.568907499794502142e-02
6.964098820199242823e+01,1.096465446393822774e+01,-1.008469393992732277e+00
8.287470922773546533e+01,1.051764637484731324e+01,-2.806046573952497347e+00
9.408146693083592993e+01,9.968615791110977398e+00,-4.500535140360046427e+00
1.033152288444026397e+02,9.447621191786991446e+00,-5.894665854294338203e+00
1.109866135037375017e+02,9.212414034716791988e+00,-7.055140078064623843e+00
1.174200581517471988e+02,9.260870412342299574e+00,-8.027679783243776512e+00
1.221901764769297500e+02,9.620726669390842645e+00,-8.748367620305154801e+00
1.259741806529912083e+02,1.045868129666105162e+01,-9.317117846658772962e+00
1.286685716451103474e+02,1.137792656628563037e+01,-9.724611807191514856e+00
1.305498655265585342e+02,1.242529866489171830e+01,-1.001461820571505079e+01
1.317461415608626396e+02,1.329333448144548235e+01,-1.021981070065515951e+01
1.323748961793603200e+02,1.424025418981634061e+01,-1.044691175635940894e+01
1.325641593971042766e+02,1.476375911435285460e+01,-1.054939242975587987e+01
1.323399954095118005e+02,1.520755149162576458e+01,-1.055870104120802822e+01
1.318953298045085774e+02,1.540973914096418262e+01,-1.053018613660216474e+01
1.316721007303226827e+02,1.565390050174475256e+01,-1.058501752559219433e+01
1.317018259674575518e+02,1.584310228015420563e+01,-1.066810866697062465e+01
1.321443185029777680e+02,1.574600561256207598e+01,-1.071715365708999457e+01
1.330401539040380783e+02,1.493473956966511729e+01,-1.066639487108141537e+01
1.345093198770186973e+02,1.365404855715292776e+01,-1.072548832715674116e+01
1.367933385244956810e+02,1.142537255009344577e+01,-1.095592117228421536e+01
1.399597384894921390e+02,8.554857389664906719e+00,-1.141911860466405670e+01
1.442939676285054986e+02,5.877813837276718800e+00,-1.208029857735185786e+01
1.500198504815021465e+02,3.727398073778070753e+00,-1.291903969174322420e+01
1.575416070930317289e+02,2.296774502708844867e+00,-1.384883799902623736e+01
1.669787345075422138e+02,1.535715653709191386e+00,-1.460922913192400863e+01
1.785038622451191088e+02,1.471166195804282095e+00,-1.494688046023416739e+01
1.919294372543829184e+02,2.031010573081656556e+00,-1.497602643765761421e+01
2.072975146844212020e+02,3.300487416198674584e+00,-1.499627437838562294e+01
2.241629942116235839e+02,5.654810707532598180e+00,-1.501912468210075602e+01
2.429507362908608457e+02,8.612077067436121780e+00,-1.528438292711858004e+01
2.634079142457227931e+02,1.070189298918154286e+01,-1.603965437188405474e+01
2.848416356105205409e+02,1.230781758104860302e+01,-1.668064304782445006e+01
3.070000000000000000e+02,1.454789965012317587e+01,-1.680809297873548402e+01
-7.600000000000000000e+01,2.219341535641380148e+01,2.986877441408473666e-01
-4.960569680956237448e+01,2.195356912536289329e+01,2.762854409862972593e-01
-2.403856413055221708e+01,2.112178699438302942e+01,2.631674965632667673e-01
5.397118241224863056e-01,1.940525308001321036e+01,2.392252897974697645e-01
2.267376515002979431e+01,1.701511590671679741e+01,1.888661904813646597e-01
4.284365576184751490e+01,1.525820661208244111e+01,1.732401830728907133e-01
6.066119378360426140e+01,1.379548358335960323e+01,-2.493543982966707484e-01
7.584058370997949794e+01,1.264270971754323725e+01,-1.782981852225922204e+00
8.882523818938359739e+01,1.155012531704467271e+01,-3.707667596576725177e+00
9.977548550018076412e+01,1.046818117784457591e+01,-5.361119804336345496e+00
1.086287489287808370e+02,9.715146004492151377e+00,-6.699105729762004913e+00
1.160089349878552554e+02,9.232024195195100091e+00,-7.814118352128546441e+00
1.216840212753012054e+02,9.013129937539680725e+00,-8.671536675781636561e+00
1.260715985952047191e+02,9.056509814544657644e+00,-9.331247912924506949e+00
1.292509649552251290e+02,9.294050520202073784e+00,-9.809902490496289929e+00
1.314337422511966054e+02,9.614602494202390659e+00,-1.013594111965128342e+01
1.328270670756276957e+02,9.998574159672921624e+00,-1.034127392874047757e+01
1.335464345482551494e+02,1.047163631904534498e+01,-1.044700113445973422e+01
1.336344778577301895e+02,1.093018946533192626e+01,-1.045851770763448840e+01
1.332642549108360299e+02,1.133658740637799411e+01,-1.040983007414649819e+01
1.324734694119790106e+02,1.151374808437286568e+01,-1.029293551230922077e+01
1.316948883406842299e+02,1.163326472854192417e+01,-1.017938839713611188e+01
1.309826408363428811e+02,1.181983395009321214e+01,-1.007461402322083366e+01
1.304746633246794545e+02,1.220655026242729768e+01,-1.000098355956186502e+01
1.304220950341903631e+02,1.188203985514453009e+01,-9.989752615183064677e+00
1.308512582388430303e+02,1.111916751423240335e+01,-1.004763824421407037e+01
1.317831883649873248e+02,9.231333846530491272e+00,-1.018915222303685830e+01
1.336397789529034981e+02,6.856703889092823800e+00,-1.046859123019511095e+01
1.364129940288443095e+02,4.129069637600859544e+00,-1.088751849843279906e+01
1.402991446033251748e+02,1.642641859768061430e+00,-1.147749279764989971e+01
1.458238919263459650e+02,-1.905392747668096520e-01,-1.230869909508523286e+01
1.529326877017843458e+02,-1.325087805613389458e+00,-1.330052846332053917e+01
1.622232199248679194e+02,-1.584258319086465860e+00,-1.427689081546374439e+01
1.736248756938404938e+02,-1.124763366114523544e+00,-1.486887118515780770e+01
1.867017890259523938e+02,5.068823206446759072e-02,-1.496877522118222714e+01
2.018212366216184535e+02,2.434414349243362530e+00,-1.499215277820250236e+01
2.189510928686092939e+02,6.629739502737018064e+00,-1.502912885914731689e+01
2.385636386073429378e+02,1.143775838059887562e+01,-1.645547259268947471e+01
2.602245642480682477e+02,1.388447774883841035e+01,-1.907768894466344634e+01
2.833778216962122087e+02,1.567921547291589768e+01,-2.102600581995336171e+01
3.070000000000000000e+02,2.076678086482561270e+01,-2.086870554916335863e+01
-7.600000000000000000e+01,3.160761424362752336e+01,-5.638472573572634872e-01
-4.721047583640546463e+01,3.012118306705385962e+01,-4.751541229386279652e-01
-1.881732427912457339e+01,2.828334151845044175e+01,1.580936790160511474e-02
7.355062614201875348e+00,2.370023019281320487e+01,2.280398501872988315e-01
3.046592938597839506e+01,1.801977956155627325e+01,1.828286664973045317e-01
5.114475922926847318e+01,1.377524027317939392e+01,1.171580653914973541e-01
6.888380901940716683e+01,1.095396427602571876e+01,-9.306448086867611380e-01
8.386698677016012482e+01,9.167381692894636558e+00,-2.955861747045194665e+00
9.644387007459286565e+01,7.650082194080472853e+00,-4.855416123390480010e+00
1.066384523406170928e+02,6.539497142869507229e+00,-6.394739265350434465e+00
1.149609795445696676e+02,5.828463059862429851e+00,-7.653865132628050461e+00
1.215760496504584580e+02,5.138579313578371277e+00,-8.653154147101696836e+00
1.265385892857304526e+02,4.768100234741009302e+00,-9.400550491293767408e+00
1.301715171305552303e+02,4.515747608509693478e+00,-9.947051875848133662e+00
1.326507167650382542e+02,4.389327744972738365e+00,-1.031986760611004250e+01
1.341923167380821553e+02,4.316806365174743476e+00,-1.055196192036006408e+01
1.349661567683425858e+02,4.367860220391036385e+00,-1.066881748052504619e+01
1.350093800017105252e+02,4.676368066263241197e+00,-1.067518449831028349e+01
1.344449168296547725e+02,4.969564700082843345e+00,-1.058987352059514997e+01
1.334315405936427226e+02,5.183015817268840308e+00,-1.043741288456130256e+01
1.321753233911615268e+02,5.143089406437828970e+00,-1.024840782316171151e+01
1.308963825230447071e+02,5.213501731854820243e+00,-1.005646102320356583e+01
1.296484009981395502e+02,5.327610651195283431e+00,-9.868831279038161597e+00
1.285910728222044099e+02,5.329131282566407890e+00,-9.709823349480547705e+00
1.280160529748580132e+02,4.953501906448051884e+00,-9.623052152153309891e+00
1.277529138605783317e+02,3.914833434243730093e+00,-9.582788075778760017e+00
1.281500249111176970e+02,2.271804207558464128e+00,-9.641395872168470049e+00
1.293191885109924613e+02,1.047855561696667270e-01,-9.815976748116646888e+00
1.314888531555550628e+02,-2.201071477155875922e+00,-1.014116020177252331e+01
1.348568567830623124e+02,-4.252643159477237589e+00,-1.064892970419252016e+01
1.396779388255047252e+02,-5.552921345406144127e+00,-1.138076899268252085e+01
1.463000435734026894e+02,-6.204302195755845517e+00,-1.237429016640879986e+01
1.550515590480629271e+02,-5.955097760450814626e+00,-1.356101361700069496e+01
1.657068392611660670e+02,-5.005518642718674194e+00,-1.452447831402809975e+01
1.782884324867694659e+02,-3.049909254425095195e+00,-1.494006791582837579e+01
1.933840654275948623e+02,7.925262184374165519e-01,-1.497775484897674758e+01
2.111730454941876758e+02,6.831363900959470215e+00,-1.502205745273030146e+01
2.320014709504382608e+02,1.345202302094119595e+01,-1.836198143602427280e+01
2.556916081639279241e+02,1.500930362744605162e+01,-2.355216511615669361e+01
2.818621673704416253e+02,1.688288067895457800e+01,-2.657043405918055257e+01
3.070000000000000000e+02,2.589838357927428447e+01,-2.626785347408278426e+01
-7.600000000000000000e+01,3.909421462863254249e+01,-6.188324799536600196e+00
-4.339100378983290796e+01,3.469525058029915954e+01,-6.575808720366413951e+00
-1.112595281732927432e+01,3.360817093444951098e+01,-3.595852354041450649e+00
1.661432428618053336e+01,2.492278683929148997e+01,2.112907634669315138e-01
4.097319045309065899e+01,1.468333046225539817e+01,1.752116572630460223e-01
6.201663181820379833e+01,8.245465851751566433e+00,-3.349218689875068655e-01
7.962338244472731219e+01,4.453271129676089402e+00,-2.316261604501806737e+00
9.411033789589721721e+01,2.270504477445822289e+00,-4.499734275111937798e+00
1.059300439670922458e+02,6.641746399056787098e-01,-6.281466326957778179e+00
1.153239943065927946e+02,-3.224567470474825059e-01,-7.700891741253109046e+00
1.228428631644434148e+02,-1.180615733430996794e+00,-8.836842291304263242e+00
1.283998065075952013e+02,-2.044262261766759181e+00,-9.675031902573035580e+00
1.323332632804980733e+02,-2.665555698213487812e+00,-1.026828557396166275e+01
1.349859870572618661e+02,-3.101256232204844476e+00,-1.066905963410295399e+01
1.365782413633051533e+02,-3.521463946852502858e+00,-1.091053197004498543e+01
1.373025667345963541e+02,-3.817573208977435240e+00,-1.102040156843141006e+01
1.371797980518301756e+02,-3.900473830307333856e+00,-1.100171800171657921e+01
1.364586874779080006e+02,-3.745471538518217347e+00,-1.089229969674975074e+01
1.352133046573534045e+02,-3.741989486655373121e+00,-1.070325278062779262e+01
1.336047949579187843e+02,-3.795169523792996991e+00,-1.045964449233834337e+01
1.317177834370075402e+02,-4.067252661074657105e+00,-1.017389456523162217e+01
1.298029250202473293e+02,-4.258580859671711849e+00,-9.884072593970982368e+00
1.279567042247904993e+02,-4.535195608148178792e+00,-9.604474068222483396e+00
1.263102432718344090e+02,-4.711709424879593655e+00,-9.355164627858666648e+00
1.248806994748948114e+02,-5.146560995320882625e+00,-9.138349230914734278e+00
1.238573854331238522e+02,-6.052693680407235099e+00,-8.982887586727100526e+00
1.234667369978531468e+02,-7.486683094820895334e+00,-8.922588398852102642e+00
1.238291270951808514e+02,-9.116006120073363306e+00,-8.976577076122010723e+00
1.251208554826654762e+02,-1.082219276183732859e+01,-9.170819693264949279e+00
1.275478011156006488e+02,-1.204601012156214068e+01,-9.536908770762313026e+00
1.313717941595334082e+02,-1.272715457298598984e+01,-1.011458739548989882e+01
1.371491694489484416e+02,-1.276145226522479525e+01,-1.098947964057504834e+01
1.448044570746544082e+02,-1.199335709534850380e+01,-1.215419990910715775e+01
1.544019120087155272e+02,-1.034387164212239085e+01,-1.348544979346971573e+01
1.666252372748737969e+02,-7.336391083146013514e+00,-1.458000063467859952e+01
1.820798882646015784e+02,-1.862938119510786361e+00,-1.496349606581484259e+01
2.006439337823962887e+02,5.944460821637630232e+00,-1.499538094456372050e+01
2.231581632205083281e+02,1.467702097317910237e+01,-2.110764273964327842e+01
2.499217150300055721e+02,1.509022173613448459e+01,-2.806624112024307394e+01
2.800015849615401180e+02,1.799340222654018362e+01,-3.360617179097557994e+01
3.070000000000000000e+02,3.019961191962587321e+01,-3.235216156528650799e+01
-7.600000000000000000e+01,4.403419273062790040e+01,-1.429100958547668831e+01
-3.763122545252570461e+01,3.492083890224302678e+01,-1.375542039254211701e+01
-1.252945733110178317e+00,3.487317713329647972e+01,-7.866354034003745888e+00
2.859643860661186920e+01,1.815985436556106336e+01,1.840402258955202153e-01
5.414772559183648326e+01,5.626141164592235455e+00,5.360567604064828823e-02
7.553454810732336000e+01,-1.327617536812137677e+00,-1.735085830392776529e+00
9.265861640103767627e+01,-4.965786679644189405e+00,-4.278591398719272298e+00
1.064554738566398697e+02,-6.875775370214139315e+00,-6.360533016001128637e+00
1.172621546214118240e+02,-8.103488053161747473e+00,-7.989772957194650083e+00
1.256984599898151060e+02,-8.981414942157318393e+00,-9.258561694355986305e+00
1.317807692015132375e+02,-1.001348873481092738e+01,-1.017772615768292255e+01
1.360765967162805907e+02,-1.111306198517533694e+01,-1.082803058339450786e+01
1.389125402649435443e+02,-1.189644611652951411e+01,-1.125967581433725861e+01
