1.304579407792794825e+02,2.215095963867161188e+01,-3.455917232240013703e+01
1.363303644641159735e+02,2.069011697793724380e+01,-3.357116560198610955e+01
1.427088291850741086e+02,1.917607758024696096e+01,-3.179676272440665841e+01
1.506741917762248306e+02,1.770188459932900926e+01,-2.951581493278075641e+01
1.600229344618695677e+02,1.637517701508566859e+01,-2.695357455815151582e+01
1.709907360129871847e+02,1.534426761949575102e+01,-2.372805682189621379e+01
1.833194458780865261e+02,1.408636931129196412e+01,-1.940178337655328633e+01
1.968767493310244276e+02,9.053291530864283843e+00,-1.530595517217022916e+01
2.118616200888009757e+02,2.034474249754171904e+00,-1.500169902844335290e+01
2.287051362504312522e+02,-5.939291580754159305e+00,-1.501643370315868076e+01
2.470101682792838744e+02,-1.469604978290598751e+01,-1.503375001370232589e+01
2.669084645399165652e+02,-2.472801221030383090e+01,-2.157250637047114949e+01
2.878621131008402472e+02,-2.950594535989693767e+01,-3.031469705657542235e+01
3.069982469870537329e+02,-4.147523505971717839e+01,-3.788744567665420959e+01
-7.600000000000000000e+01,-5.172297911872569642e+01,-2.953555353597937838e+01
-5.727328910875660739e+01,-4.072783166785044529e+01,-2.803757540822393324e+01
-3.575378263572092408e+01,-3.524250103700966008e+01,-2.409249251956989468e+01
-1.546521011690140135e+01,-3.519872511733640863e+01,-2.056738328671283256e+01
3.794455369385571597e+00,-3.516528388836228913e+01,-1.766964829403750770e+01
2.155917356782391536e+01,-3.513972317698422643e+01,-1.515879014787606671e+01
3.783987945295769606e+01,-3.510682719855504530e+01,-1.266823070103545490e+01
5.268775484159064604e+01,-3.506716434179570996e+01,-9.776350768866963747e+00
6.554176169399477203e+01,-3.420830480078015512e+01,-6.201056401025433651e+00
7.699804301102275872e+01,-3.019214105817734861e+01,-3.357596433353861265e+00
8.676657004285246444e+01,-2.493383744089156906e+01,-3.411989211172779868e+00
9.538363115124731451e+01,-2.016834923831327941e+01,-4.688587087886266325e+00
1.029565386713981496e+02,-1.625843467970415546e+01,-5.832438133617362297e+00
1.096210835390692893e+02,-1.271021005087511924e+01,-6.842116267081248537e+00
1.152799623649032554e+02,-9.576583736064847585e+00,-7.693113717561679721e+00
1.204280381277997662e+02,-6.531500269816969961e+00,-8.465220345629496990e+00
1.248253822727213702e+02,-3.740518278522393381e+00,-9.132207505368842959e+00
1.286097109572848183e+02,-1.190108008936496375e+00,-9.707724955262206024e+00
1.316567296669100813e+02,8.180177914406389084e-01,-1.016842205631555984e+01
1.341702703227433346e+02,2.480999470953454189e+00,-1.054812462592177447e+01
1.363089166737129574e+02,3.992990941481150635e+00,-1.087173865762202141e+01
1.379653174139387772e+02,5.186007219766760379e+00,-1.112255996511642309e+01
1.392813045345615706e+02,6.300118040994793667e+00,-1.132178149678369827e+01
1.402297758875666318e+02,7.538827684601930201e+00,-1.146280060744439311e+01
1.409698147505851296e+02,8.933822706137512171e+00,-1.157055020201009832e+01
1.412978437237751166e+02,1.046432743849823410e+01,-1.163713744278259021e+01
1.412616487423736373e+02,1.185865835045179395e+01,-1.172250815925566059e+01
1.411918250103533978e+02,1.340419448963960392e+01,-1.190048600638621146e+01
1.407763500239255734e+02,1.507828624647348015e+01,-1.240342757459092304e+01
1.401238911637024955e+02,1.667120639770028134e+01,-1.326937571799667204e+01
1.392248634390538484e+02,1.816645282511915482e+01,-1.451851215376949789e+01
1.380253586013714369e+02,1.934746049916538269e+01,-1.600205453356988983e+01
1.364925865015686384e+02,2.020584105767903793e+01,-1.780203383809742945e+01
1.349119068442242053e+02,2.061930732329966887e+01,-1.956789224639811309e+01
1.331864944566743816e+02,2.098757400467109235e+01,-2.139086971762985812e+01
1.314506999053369327e+02,2.136304074943372200e+01,-2.313290620796800923e+01
1.296341670569862288e+02,2.174515906707391366e+01,-2.458005009206716096e+01
1.278094650556215583e+02,2.212916040497326975e+01,-2.590888865115870132e+01
1.259666454048291087e+02,2.251152710737861895e+01,-2.699019551407219453e+01
1.241562591121329575e+02,2.288452190931816688e+01,-2.792772661458168670e+01
1.223803054125817056e+02,2.323915221491730065e+01,-2.853994724093648472e+01
1.206529596572960656e+02,2.358371654456077948e+01,-2.915849785634033253e+01
1.189084661316566525e+02,2.392890992928102278e+01,-2.966980382851718900e+01
1.172479995299594009e+02,2.425622546990442885e+01,-2.993843319151703142e+01
1.157500820991562733e+02,2.455976176503181563e+01,-3.008407702573408216e+01
1.143597712863821130e+02,2.484117447890364971e+01,-3.033957313125053545e+01
1.130420859163724145e+02,2.510302949407257955e+01,-3.051807038010245776e+01
1.119242308995184771e+02,2.531839036251658825e+01,-3.056806753577697222e+01
1.109818992548069616e+02,2.550662489047778436e+01,-3.059956386499965220e+01
1.102172119113351840e+02,2.567184970148432299e+01,-3.075367647794570658e+01
1.096585551346499869e+02,2.580004935036249591e+01,-3.087374240842439121e+01
1.093601261431704614e+02,2.585701266310459800e+01,-3.080131578376962054e+01
1.091109461222175554e+02,2.589898357999684464e+01,-3.075909781261141518e+01
1.090399532623442838e+02,2.590939916515126740e+01,-3.068419889618152752e+01
1.091832630532586137e+02,2.588315643281530853e+01,-3.062269700967534902e+01
1.095354380047732263e+02,2.581525493577202113e+01,-3.055096380596477701e+01
1.101598972510134757e+02,2.567601107284324868e+01,-3.036479708460694482e+01
1.110572784961787676e+02,2.549600268471280984e+01,-3.000793021837212038e+01
1.120330995795112869e+02,2.530661003324772551e+01,-2.962589841651806211e+01
1.135472139544102106e+02,2.501248782680807281e+01,-2.922439387117512766e+01
1.151332529464371675e+02,2.468575506116992457e+01,-2.914517409698220263e+01
1.171820079805403338e+02,2.427443117804882178e+01,-2.931565319524207069e+01
1.196183928475028750e+02,2.378969233497323899e+01,-2.961883080004753666e+01
1.224141092173080239e+02,2.322385617730165563e+01,-2.991644732938824802e+01
1.259411728918776845e+02,2.251285561303397387e+01,-3.019247694809611815e+01
1.297359923951443079e+02,2.174858526034584116e+01,-3.037003906382894058e+01
1.340861040720173776e+02,2.089196913352385465e+01,-3.012924874780895834e+01
1.395583480288820510e+02,1.978972475189636882e+01,-2.972378050404061156e+01
1.454275469625182780e+02,1.863802784954760838e+01,-2.873993292976313185e+01
1.522422398493949913e+02,1.743837744243038657e+01,-2.704966797511327314e+01
1.605501431432451227e+02,1.627613406835582310e+01,-2.504899635626481569e+01
1.700560749550295441e+02,1.538379348880507180e+01,-2.251609216732326146e+01
1.806436236235616661e+02,1.398636451830274119e+01,-1.913168053706052518e+01
1.922724902480378262e+02,1.006754531097173633e+01,-1.568891863822131505e+01
2.055403057934740048e+02,4.472530735967800375e+00,-1.498973795661551023e+01
2.196421958007979640e+02,-1.719364685524061853e+00,-1.500777783652865160e+01
2.354967378335453247e+02,-8.876434052359758908e+00,-1.502347871122389300e+01
2.523858223964448371e+02,-1.650973100059621856e+01,-1.506846410261033498e+01
2.704719028484630030e+02,-2.472478060334991312e+01,-2.153409348440928639e+01
2.894275025010576883e+02,-2.957207908940265284e+01,-2.865309049919790496e+01
3.070000000000000000e+02,-3.984264248504725714e+01,-3.453696599926220756e+01
-7.599608752561420033e+01,-4.948903160882387908e+01,-2.534168256468976210e+01
-5.844531124554444546e+01,-4.008159125043084003e+01,-2.385621484344273213e+01
-3.913120653137858795e+01,-3.524857161078616485e+01,-2.148696011904723946e+01
-2.031728791542888501e+01,-3.518700055528961457e+01,-1.892514122051836623e+01
-2.512293423303601170e+00,-3.515649519595373818e+01,-1.658538864771083254e+01
1.392769399303908706e+01,-3.513636846064594721e+01,-1.436051161193085157e+01
2.935684043056192394e+01,-3.509679081184830807e+01,-1.197125960529568545e+01
4.327299152486652645e+01,-3.507235327778234790e+01,-9.219064388838109636e+00
5.589133576183317587e+01,-3.468866126800899963e+01,-5.945700646460298167e+00
6.743241650034441648e+01,-3.229657696596245131e+01,-3.219243970703916879e+00
7.761906460663819018e+01,-2.795594604192690014e+01,-2.380611123179022570e+00
8.642521723731107386e+01,-2.356252831097141964e+01,-3.333990056334309227e+00
9.421488994732081323e+01,-1.984108915111550431e+01,-4.514215040088711106e+00
1.011212458709108120e+02,-1.642713233122770333e+01,-5.555215947297158507e+00
1.072411156665040153e+02,-1.330837295160898215e+01,-6.482547420980012021e+00
1.127211946552097288e+02,-1.033610079782886793e+01,-7.308374447188780820e+00
1.174834831450399548e+02,-7.694274900644365367e+00,-8.022754567537631942e+00
1.216331380730745764e+02,-5.331009023775488131e+00,-8.647633653676976451e+00
1.250142453126304360e+02,-3.420092997843285687e+00,-9.161289216257472390e+00
1.280800553955832299e+02,-1.696932193453631221e+00,-9.627238854729823103e+00
1.305729967168516907e+02,-2.572731210359960885e-01,-1.000460445115379926e+01
1.326583065523300604e+02,1.012916232923090298e+00,-1.031940139911265142e+01
1.344032359900370182e+02,2.189895782570851601e+00,-1.058321064555272883e+01
1.358544091535821394e+02,3.518972128661927989e+00,-1.080287268738762663e+01
1.368372276642952556e+02,4.896925171172482827e+00,-1.095149607834259520e+01
1.375217968201770020e+02,6.390213668833180094e+00,-1.105457943622233863e+01
1.378609635698653904e+02,7.932469627828143466e+00,-1.110401363412037945e+01
1.380640105649440557e+02,9.445472757049694579e+00,-1.113484748308121652e+01
1.380301132782785487e+02,1.117120038871624743e+01,-1.113962605131532513e+01
1.378470560700895930e+02,1.306190407510790941e+01,-1.119951731126204919e+01
1.373913964983019014e+02,1.495931719593508369e+01,-1.158413422238763069e+01
1.365939678030858602e+02,1.690954487558039787e+01,-1.238676086728823300e+01
1.355811022134783457e+02,1.861528245479503951e+01,-1.357784720620456653e+01
1.343934774826966247e+02,1.995061982825907165e+01,-1.507882346734690948e+01
1.330560296932936808e+02,2.086334269765809069e+01,-1.691355990220950645e+01
1.314727912242867376e+02,2.131469610979349127e+01,-1.875515097272671028e+01
1.298037999121935115e+02,2.164853473999099975e+01,-2.030963581535241858e+01
1.281818776312116768e+02,2.199835081921694879e+01,-2.162922818570399386e+01
1.265088579548969960e+02,2.235418868836183037e+01,-2.282082913407298363e+01
1.249725891041194359e+02,2.267423295210070933e+01,-2.369260986679252312e+01
1.233726124290116672e+02,2.300154436710069561e+01,-2.438768993246278782e+01
1.217983204296258748e+02,2.332835138505100403e+01,-2.512123367606520574e+01
1.202861704525916196e+02,2.363980034546626285e+01,-2.559620973409319333e+01
1.189169465870235456e+02,2.391570964337554983e+01,-2.578286115021510128e+01
1.176225978991237611e+02,2.417614912122618165e+01,-2.600593500388070822e+01
1.164447521286914338e+02,2.441493528376390998e+01,-2.633440007530198557e+01
1.154388919669823395e+02,2.461854559738902992e+01,-2.650250295763432717e+01
1.145781699856372313e+02,2.479283232964959538e+01,-2.658851364616882762e+01
1.138925208388506434e+02,2.492957498199589494e+01,-2.664976919286327117e+01
1.133916164183252278e+02,2.502978262511847873e+01,-2.676882469605878612e+01
1.131516477819769051e+02,2.507714516268366012e+01,-2.674691065870722539e+01
1.130069734453527275e+02,2.510543374981470421e+01,-2.669664534480583029e+01
1.129793271256332048e+02,2.511023619872738877e+01,-2.660291742398129244e+01
1.131041957542589813e+02,2.508479735632683827e+01,-2.650367153163427858e+01
1.134937992629946564e+02,2.500663262705599976e+01,-2.640508355215933634e+01
1.141149283949157933e+02,2.488176471367495424e+01,-2.623653284540964492e+01
1.151341020278454437e+02,2.467456909279563249e+01,-2.595922144124622122e+01
1.160871972092834028e+02,2.447982926687842209e+01,-2.570449548378059035e+01
1.176427071499724093e+02,2.416369720235695695e+01,-2.524167640787330313e+01
1.192200312138004392e+02,2.384650169602293346e+01,-2.490439699511170701e+01
1.211800921875381647e+02,2.345120540581940105e+01,-2.479990192443404595e+01
1.235797958482549461e+02,2.296755480128784299e+01,-2.490314006410100589e+01
1.263170009753813758e+02,2.242615248822713525e+01,-2.524045395445114437e+01
1.294124061126037191e+02,2.180331732615762164e+01,-2.553716257841512416e+01
1.331414935294857855e+02,2.106105475075594313e+01,-2.583986694757335556e+01
1.370778396433048840e+02,2.027400669667101596e+01,-2.608733790077726411e+01
1.421233122942494731e+02,1.925931776981317611e+01,-2.588837109177984530e+01
1.475922485360264034e+02,1.820247818793813011e+01,-2.548974167021911086e+01
1.536673203868620305e+02,1.718203804647049537e+01,-2.454860823872090947e+01
1.610150226398963582e+02,1.620210038778100170e+01,-2.305880624279697599e+01
1.693886097968200204e+02,1.519720619625223712e+01,-2.108871369185281353e+01
1.785752366293115472e+02,1.356755502971907035e+01,-1.846396105624338091e+01
1.888795558963004169e+02,1.066349396191973220e+01,-1.595544002031233077e+01
2.002530868840128733e+02,6.038489919395186867e+00,-1.499623602281846857e+01
2.125938858388540780e+02,1.101931233726550330e+00,-1.500120020866967074e+01
2.263494821129771140e+02,-4.549689344947110747e+00,-1.501402535050074505e+01
2.411798608787375713e+02,-1.087527472076134494e+01,-1.502834512376010423e+01
2.567790728483621479e+02,-1.811136540325698618e+01,-1.516713361419202499e+01
2.734026900105444042e+02,-2.460116174205442974e+01,-2.078460006610300326e+01
2.907379240446226163e+02,-2.926041848284266322e+01,-2.658307130390138440e+01
3.069988508600307568e+02,-3.808883646966741310e+01,-3.124900713578901801e+01
-7.599774475318299949e+01,-4.757688559484508772e+01,-2.099427302406818541e+01
-5.936649917141486554e+01,-3.991050530445615863e+01,-1.999563475056840645e+01
-4.167867779633985492e+01,-3.524269889136625977e+01,-1.836117928631040286e+01
-2.439117346664255948e+01,-3.516924237891144855e+01,-1.647843354192103149e+01
-7.919299909502633739e+00,-3.515235391634944762e+01,-1.467077457188418421e+01
7.459506098812587638e+00,-3.512010415784106954e+01,-1.280751964582118596e+01
2.190052219542286593e+01,-3.508442174809458436e+01,-1.068628106104394782e+01
3.528287866738499901e+01,-3.504869460602939313e+01,-8.240768771209182830e+00
4.774047985530585692e+01,-3.462456238437986400e+01,-5.485712904730496220e+00
5.919103411248934776e+01,-3.300218573748552586e+01,-2.982757539051622775e+00
6.935019689744432014e+01,-2.966524921343126309e+01,-1.743449808455352468e+00
7.833143895188945294e+01,-2.591968157434589060e+01,-2.183350836266796602e+00
8.641707453480223933e+01,-2.241996106567160041e+01,-3.320316335031104682e+00
9.349038619741439504e+01,-1.916751370569884116e+01,-4.402950730191668605e+00
9.995701548898793476e+01,-1.611304591480535464e+01,-5.379832384598449480e+00
1.056241619344295657e+02,-1.334279278458331852e+01,-6.237383246821423199e+00
1.109331007844643580e+02,-1.074339791768455399e+01,-7.038987403059432602e+00
1.152912727520218965e+02,-8.556997235980155381e+00,-7.694031259789243293e+00
1.190502982023923835e+02,-6.695065034584174235e+00,-8.258144373749267686e+00
1.223839587991622864e+02,-5.075349322785749351e+00,-8.761174339926025567e+00
1.253627320235657976e+02,-3.540130221597515892e+00,-9.213821876465550176e+00
1.277147025546555597e+02,-2.342476902106966463e+00,-9.571262203873448726e+00
1.298359983316421165e+02,-1.139974007742716289e+00,-9.892882169985947272e+00
1.315689487943707832e+02,1.506714151354102138e-01,-1.015485363907797201e+01
1.329320919511956447e+02,1.603119503803672963e+00,-1.036093134352802458e+01
1.339196050094917325e+02,3.038498990150692691e+00,-1.051044286970988040e+01
1.345664495488902048e+02,4.548921274891950084e+00,-1.060830368753089381e+01
1.351450576771970589e+02,6.245227353595838693e+00,-1.069501321586787235e+01
1.354024583612702770e+02,8.137540499576218167e+00,-1.073331590906641253e+01
1.354678676943944708e+02,1.000569430530635273e+01,-1.073865180593548985e+01
1.352559373976810377e+02,1.196452541704457495e+01,-1.072683098193260065e+01
1.348462951260810598e+02,1.406432292901545900e+01,-1.087365936519779197e+01
1.342319284381554212e+02,1.607715145383130917e+01,-1.134315725922713369e+01
1.335021034772802864e+02,1.792987121724158328e+01,-1.225711216077920973e+01
1.325710272168762458e+02,1.961510063136938697e+01,-1.368934286012795809e+01
1.313656621570237633e+02,2.074560409899154223e+01,-1.519294885621991220e+01
1.299950614167063918e+02,2.144747053727307318e+01,-1.660387388143709586e+01
1.285167537898608714e+02,2.190197097506666069e+01,-1.804384495701776103e+01
1.270900766800421451e+02,2.219237723076643576e+01,-1.914174303234926455e+01
1.257199948573489223e+02,2.247337192993284205e+01,-2.000393577066762418e+01
1.243245682127654419e+02,2.275734151517576720e+01,-2.074351030901845760e+01
1.229643208813591855e+02,2.304368345965385245e+01,-2.142254868598522677e+01
1.216693016304025434e+02,2.331849608195097190e+01,-2.196923077549405434e+01
1.205332750951604055e+02,2.354764540678744922e+01,-2.215442134494821858e+01
1.194744239727492072e+02,2.376277223345468315e+01,-2.239824874367093699e+01
1.185301575869693522e+02,2.395606361144590579e+01,-2.272774606075151738e+01
1.177428997792016787e+02,2.411643398685047757e+01,-2.289277721396025811e+01
1.171271968935050722e+02,2.424378263545877843e+01,-2.300007942990051646e+01
1.166589196733685441e+02,2.433943801235226800e+01,-2.307737567409612112e+01
1.163959544490722919e+02,2.439324869186496869e+01,-2.313113540927783163e+01
1.163089227534182442e+02,2.441060154930981696e+01,-2.309894591045839007e+01
1.163628258072258603e+02,2.439870572088419820e+01,-2.299314377135710785e+01
1.165346474248339916e+02,2.436296068942134241e+01,-2.289395055094802700e+01
1.169423257572391464e+02,2.427854514981676104e+01,-2.275349287480436189e+01
1.175782548819742459e+02,2.414547488176001977e+01,-2.258122180429285208e+01
1.184314537529842681e+02,2.397040924999101463e+01,-2.236352382103851610e+01
1.195347665054320032e+02,2.374622850355254045e+01,-2.210248477383822419e+01
1.210294803169964837e+02,2.344190522091476581e+01,-2.167450075965179224e+01
1.226922096000929940e+02,2.309719145791005346e+01,-2.128165477077485335e+01
1.245045726329537104e+02,2.272485646040260576e+01,-2.098384732189702007e+01
1.268906044759073666e+02,2.225008121049636856e+01,-2.093710557716995524e+01
1.294633068382262024e+02,2.172911226848595589e+01,-2.109542087281531408e+01
1.324091908750881998e+02,2.114255200792792166e+01,-2.147104260715771673e+01
1.357722350609763566e+02,2.047204115512624512e+01,-2.183248712985714235e+01
1.396165748656099197e+02,1.971171509916267084e+01,-2.219909068274950315e+01
1.440943847386239725e+02,1.882045929174612553e+01,-2.247634454098099610e+01
1.491885303572327075e+02,1.786617273229203917e+01,-2.241338670594716120e+01
1.548227679794994458e+02,1.698113655908952779e+01,-2.192279795815213461e+01
1.613189043132225891e+02,1.605257329446846981e+01,-2.098194267222863019e+01
1.687979944272815658e+02,1.477037031070057083e+01,-1.953914921289669948e+01
1.768513233096698798e+02,1.310347802222891644e+01,-1.781105567342416407e+01
1.858948495788732771e+02,1.067563606900383988e+01,-1.595199324647794370e+01
1.959161392882603820e+02,7.097670576033688228e+00,-1.500576605022167875e+01
2.067447589408976114e+02,2.998704211633956618e+00,-1.499685868222674223e+01
2.188708223601568079e+02,-1.534030558864273530e+00,-1.500699561532629467e+01
2.320641328155415124e+02,-6.528749905155443400e+00,-1.501997540966082845e+01
2.460738282900698835e+02,-1.219799160126114046e+01,-1.503464149142274842e+01
2.605613659811377829e+02,-1.863470257433944610e+01,-1.531138491280711023e+01
2.758508955625071053e+02,-2.436701477076850253e+01,-1.966371334057236808e+01
2.917719450552843909e+02,-2.863431904851480425e+01,-2.434844236395014150e+01
3.069998366149159779e+02,-3.618434713599239672e+01,-2.805016118381537638e+01
-7.600000000000000000e+01,-4.589195413617190411e+01,-1.655050600816162643e+01
-6.025789791237408366e+01,-3.942361870373134991e+01,-1.611306660807521496e+01
-4.382439333944450510e+01,-3.514386289129537744e+01,-1.486645196537329383e+01
-2.786558415938674216e+01,-3.514429122414192364e+01,-1.356963588422908451e+01
-1.255218511146965454e+01,-3.511948250815618167e+01,-1.215451176473542283e+01
1.875621231217849294e+00,-3.509377913585124986e+01,-1.065887413957126739e+01
1.565446008014986390e+01,-3.508629542654106359e+01,-8.850594094874578488e+00
2.862449081296809084e+01,-3.495325587203758744e+01,-6.747286179648061655e+00
4.073941835947306345e+01,-3.426641271810381539e+01,-4.445078401680674141e+00
5.177385211351752048e+01,-3.285811519896915911e+01,-2.389979288922958744e+00
6.199560605953698200e+01,-3.031265665601913284e+01,-1.185269565093735933e+00
7.119751797920331171e+01,-2.695538098417909723e+01,-1.291029293616821283e+00
7.915663308035334467e+01,-2.381009948923581732e+01,-2.237194139846997665e+00
8.659212601245145891e+01,-2.069016120638156053e+01,-3.356581018513849823e+00
9.321295709982653932e+01,-1.785682537478358967e+01,-4.358456260792435977e+00
9.934472043496748483e+01,-1.518418851350734577e+01,-5.288299174597586472e+00
1.047644885868217131e+02,-1.284088939596289869e+01,-6.106978212760389546e+00
1.092748644898937869e+02,-1.086097119627420859e+01,-6.788935741362374543e+00
1.135728758740584681e+02,-9.040404979262293139e+00,-7.435805312809472767e+00
1.172391660236027917e+02,-7.457260078505611567e+00,-7.985917689848941237e+00
1.202582055641627079e+02,-6.123647779496605992e+00,-8.439766201388957612e+00
1.230805753100811444e+02,-4.860749209388820269e+00,-8.866738477096253845e+00
1.254184987980969339e+02,-3.688737543617209624e+00,-9.222011996776217302e+00
1.274929574097041467e+02,-2.409693823269407176e+00,-9.537643158686883282e+00
1.291973652319647954e+02,-9.948139967094458136e-01,-9.796604141881442018e+00
1.305014605920455040e+02,4.364538170155792818e-01,-9.994204103718722365e+00
1.315744065996120753e+02,2.137068505917293137e+00,-1.015671899916638843e+01
1.323622395734557529e+02,3.835513520373185159e+00,-1.027627492090709183e+01
1.329251570458710887e+02,5.788707908122307622e+00,-1.036116561574835337e+01
1.331521136726676389e+02,7.599556269400334685e+00,-1.039556403967340437e+01
1.331542762115045377e+02,9.607098310788071416e+00,-1.039204394467853909e+01
1.330093191396700831e+02,1.155620821980441804e+01,-1.037340824709611375e+01
1.327082618532353138e+02,1.354650355277109597e+01,-1.041445873690955715e+01
1.323668730508092324e+02,1.560143025199864653e+01,-1.070278817362926027e+01
1.318340438717474399e+02,1.749886508395295337e+01,-1.141980774702193813e+01
1.309759381396170852e+02,1.909512342812082508e+01,-1.239583520679697592e+01
1.298881071725227230e+02,2.041075422779480775e+01,-1.358710628641812512e+01
1.287417559937746887e+02,2.131888831625426661e+01,-1.486927849229537735e+01
1.275546102614990502e+02,2.187750550322630971e+01,-1.593422551495919670e+01
1.264393167685799000e+02,2.228736896081427332e+01,-1.674295043389320270e+01
1.251780313693662521e+02,2.254254438546314887e+01,-1.748892802167114979e+01
1.239888311404432244e+02,2.280857033928005961e+01,-1.822918486530798887e+01
1.229818790165185618e+02,2.301660476951781575e+01,-1.869321475672796851e+01
1.220983457412638558e+02,2.319634153499374563e+01,-1.890045180389220647e+01
1.211752892753837472e+02,2.338431861802966338e+01,-1.924989476241839625e+01
1.204529425916704213e+02,2.352969184338941488e+01,-1.953106434236959998e+01
1.198878115949168688e+02,2.364375451759757496e+01,-1.972673478762405708e+01
1.194826944379671971e+02,2.372555026729894934e+01,-1.986922849304058758e+01
1.191990603692193531e+02,2.378271138297199983e+01,-1.996091061570034952e+01
1.191356308088929978e+02,2.379513170050304538e+01,-1.995386801540710664e+01
1.192879626231231782e+02,2.376379854491266741e+01,-1.985651559751882189e+01
1.194707224240574277e+02,2.372615212188713585e+01,-1.973557609877460450e+01
1.199379782859523544e+02,2.363119196537714473e+01,-1.952427826651090470e+01
1.205126100214199312e+02,2.351565395324071872e+01,-1.935890257156670202e+01
1.212978070619495554e+02,2.335918920112633401e+01,-1.913391760183453627e+01
1.223871762446138973e+02,2.313765886469620625e+01,-1.884418774206325153e+01
1.238762399938140391e+02,2.283234141345563373e+01,-1.844013693094764861e+01
1.254608329873681356e+02,2.250417690396656667e+01,-1.807703665513437485e+01
1.273371210344410258e+02,2.212638106550048533e+01,-1.772029144010322455e+01
1.295083798595765927e+02,2.166588007471467137e+01,-1.748559038775858099e+01
1.319819054075719578e+02,2.113197929517149731e+01,-1.751110743140388593e+01
1.347951349152592968e+02,2.058132613702323610e+01,-1.769604277240570411e+01
1.378515999159107821e+02,1.995255986460163200e+01,-1.816435003625915456e+01
1.414278113871291680e+02,1.918899539210268301e+01,-1.864448198928583267e+01
1.455714248629882377e+02,1.842181841355628791e+01,-1.898724061413422248e+01
1.502448313638066963e+02,1.744216788821265141e+01,-1.935511728212531324e+01
1.555018414677655301e+02,1.651249080044177475e+01,-1.932799521658207809e+01
1.613180434257058380e+02,1.543591128643524257e+01,-1.891515056522620952e+01
1.680409852266775772e+02,1.412002896169788357e+01,-1.818234276036596597e+01
1.752555885077718756e+02,1.246747928802479954e+01,-1.700706159793148942e+01
1.833780474793386759e+02,1.037258869965060981e+01,-1.581418702800761622e+01
1.921309821095565837e+02,7.625157211683079694e+00,-1.507559838433179067e+01
2.018341556038798785e+02,4.351871183877704219e+00,-1.498603167196645281e+01
2.125883882189116036e+02,6.433113368332131765e-01,-1.500058361865154311e+01
2.244666185950282511e+02,-3.401908402051281755e+00,-1.501225030945693106e+01
2.369559341177691181e+02,-7.783511483843386536e+00,-1.502512539578218131e+01
2.500610312733356011e+02,-1.278574036362825517e+01,-1.503924185009071479e+01
2.636521200462457273e+02,-1.838057520524586863e+01,-1.525181478857709116e+01
2.778987999036284577e+02,-2.360210422878287417e+01,-1.821861664824770699e+01
2.926419935012315818e+02,-2.769901941094500231e+01,-2.197009475136199441e+01
3.070000000000000000e+02,-3.401523801519962831e+01,-2.501848230672549889e+01
-7.600000000000000000e+01,-4.377582577021429699e+01,-1.229760085193115593e+01
-6.104126208008361232e+01,-3.862545026118034741e+01,-1.207942741722983726e+01
-4.573433644788844532e+01,-3.515439919535682378e+01,-1.123249655424664972e+01
-3.087323131663455555e+01,-3.510848465467318391e+01,-1.028364365855988360e+01
-1.644150264860062549e+01,-3.510506809089642388e+01,-9.211074636182260633e+00
-2.744123738637672005e+00,-3.505254711557789449e+01,-7.979842973762569791e+00
1.034944548052899194e+01,-3.495690595775180753e+01,-6.449883269377978401e+00
2.293734616071073162e+01,-3.440248213600392546e+01,-4.786806228351517589e+00
3.459196185538209534e+01,-3.339057265450815493e+01,-3.053257743511728961e+00
4.554663521104179580e+01,-3.185031663507635358e+01,-1.530067851520207967e+00
5.548843079050325144e+01,-2.964565728009203127e+01,-5.113436696171257401e-01
6.449463616209037298e+01,-2.689924719347440174e+01,-5.687854486234055207e-01
7.290704570609658219e+01,-2.407866086473112333e+01,-1.372207838861454032e+00
8.039443293466698037e+01,-2.129180082671211593e+01,-2.421702939449506431e+00
8.719533355619377346e+01,-1.872262520766295069e+01,-3.448310921101104487e+00
9.360923217427216514e+01,-1.627105493420599913e+01,-4.419593672899067016e+00
9.911872071764683767e+01,-1.418201331532818621e+01,-5.254043504285754729e+00
1.041052428073395077e+02,-1.225716247197795283e+01,-6.007015851200314671e+00
1.083985057505686740e+02,-1.061617213913404534e+01,-6.656555822416836854e+00
1.123535389172336636e+02,-9.070455958568661714e+00,-7.252095490203592121e+00
1.156934922864553243e+02,-7.799361832219569912e+00,-7.753895814401233544e+00
1.186159820408472569e+02,-6.644402020303061818e+00,-8.192722415678842296e+00
1.215504357046772839e+02,-5.391777402277949882e+00,-8.635124062129641231e+00
1.238639689068022420e+02,-4.185779937635200731e+00,-8.986091648662977605e+00
1.258386598651614037e+02,-2.815980034995541725e+00,-9.286965918396155928e+00
1.274236099769711785e+02,-1.371290145988185216e+00,-9.528640724989855926e+00
1.287276850122533745e+02,2.432219928815517740e-01,-9.726951492048296899e+00
1.298268203469505409e+02,2.071316591500785176e+00,-9.893606689317451242e+00
1.305262541538219807e+02,3.886020168125644769e+00,-1.000004486472494669e+01
1.309468432960870530e+02,5.760559449552948408e+00,-1.006434783063095573e+01
1.311578052281538191e+02,7.686710821696119744e+00,-1.009664747645327942e+01
1.312661874247789058e+02,9.604206438372800747e+00,-1.011079214822095018e+01
1.312437105893828004e+02,1.156717149046445847e+01,-1.011187902873103184e+01
1.311685638044080804e+02,1.357076823080728190e+01,-1.015937098006974004e+01
1.308806531176913950e+02,1.550077725097057879e+01,-1.034975639962323868e+01
